AL0000032212024,JAPARATINGA,01,24112024
AL0000032212024,JAPARATINGA,01,24112024
AL0000032222024,MARECHAL DEODORO,01,14112024
AL0000032222024,MARECHAL DEODORO,06,14112024
AL0000032232024,MARECHAL DEODORO,01,15112024
AL0000032232024,MARECHAL DEODORO,01,15112024
AL0000032232024,MARECHAL DEODORO,01,15112024
AL0000032232024,MARECHAL DEODORO,01,15112024
AL0000032242024,MARECHAL DEODORO,06,26112024
AL0000032242024,MARECHAL DEODORO,14,26112024
AL0000032252024,ARAPIRACA,14,30112024
AL0000032252024,ARAPIRACA,14,30112024
AL0000032262024,MARECHAL DEODORO,14,30112024
AL0000032262024,MARECHAL DEODORO,01,30112024
AL0000032272024,MARECHAL DEODORO,01,30112024
AL0000032282024,ARAPIRACA,01,15112024
AL0000032282024,ARAPIRACA,01,15112024
AL0000032292024,MARECHAL DEODORO,14,02112024
AL0000032292024,MARECHAL DEODORO,01,02112024
AL0000032302024,ARAPIRACA,14,19112024
AL0000032312024,MARECHAL DEODORO,00,09112024
AL0000032312024,MARECHAL DEODORO,01,09112024
AL0000032322024,MARAGOGI,01,13112024
AL0000032322024,MARAGOGI,01,13112024
AL0000032332024,ARAPIRACA,00,21112024
AL0000032332024,ARAPIRACA,01,21112024
AL0000032332024,ARAPIRACA,06,21112024
AL0000032342024,MARECHAL DEODORO,00,30112024
AL0000032342024,MARECHAL DEODORO,12,30112024
AL0000032342024,MARECHAL DEODORO,14,30112024
AL0000032352024,MARAGOGI,06,08112024
AL0000032352024,MARAGOGI,01,08112024
AL0000032352024,MARAGOGI,01,08112024
AL0000032362024,MARAGOGI,01,26112024
AL0000032362024,MARAGOGI,12,26112024
AL0000032372024,SAO LUIS DO QUITUNDE,01,30112024
AL0000032372024,SAO LUIS DO QUITUNDE,06,30112024
AL0000032382024,ARAPIRACA,01,07112024
AL0000032382024,ARAPIRACA,14,07112024
AL0000032392024,MARECHAL DEODORO,01,10112024
AL0000032402024,MARECHAL DEODORO,01,10112024
AL0000032402024,MARECHAL DEODORO,01,10112024
AL0000032402024,MARECHAL DEODORO,01,10112024
AL0000032412024,GIRAU DO PONCIANO,01,03112024
AL0000032412024,GIRAU DO PONCIANO,14,03112024
AL0000032422024,MACEIO,14,09112024
AL0000032432024,MACEIO,14,01112024
AL0000032432024,MACEIO,01,01112024
AL0000032442024,MACEIO,04,04112024
AL0000032452024,ARAPIRACA,06,11112024
AL0000032452024,ARAPIRACA,05,11112024
AL0000032462024,BARRA DE SANTO ANTONIO,14,11112024
AL0000032462024,BARRA DE SANTO ANTONIO,06,11112024
AL0000032462024,BARRA DE SANTO ANTONIO,19,11112024
AL0000032472024,SAO MIGUEL DOS MILAGRES,04,12112024
AL0000032472024,SAO MIGUEL DOS MILAGRES,14,12112024
AL0000032482024,ARAPIRACA,01,18112024
AL0000032482024,ARAPIRACA,14,18112024
AL0000032492024,BARRA DE SANTO ANTONIO,01,20112024
AL0000032492024,BARRA DE SANTO ANTONIO,01,20112024
AL0000032502024,MARAGOGI,14,18112024
AL0000032512024,MARECHAL DEODORO,01,29112024
AL0000032512024,MARECHAL DEODORO,14,29112024
AL0000032522024,MACEIO,01,18112024
AL0000032522024,MACEIO,01,18112024
AL0000032532024,MARECHAL DEODORO,02,01112024
AL0000032532024,MARECHAL DEODORO,01,01112024
AL0000032542024,PORTO CALVO,04,13112024
AL0000032552024,TRAIPU,01,24112024
AL0000032552024,TRAIPU,00,24112024
AL0000032562024,MARECHAL DEODORO,17,21112024
AL0000032562024,MARECHAL DEODORO,14,21112024
AL0000032572024,ARAPIRACA,01,03112024
AL0000032572024,ARAPIRACA,01,03112024
AL0000032582024,MARAGOGI,01,16112024
AL0000032582024,MARAGOGI,01,16112024
AL0000032592024,MARECHAL DEODORO,01,02112024
AL0000032592024,MARECHAL DEODORO,14,02112024
AL0000032602024,MARECHAL DEODORO,01,27112024
AL0000032602024,MARECHAL DEODORO,14,27112024
AL0000032602024,MARECHAL DEODORO,01,27112024
AL0000032612024,MARECHAL DEODORO,01,27112024
AL0000032612024,MARECHAL DEODORO,01,27112024
AL0000032622024,MACEIO,25,02112024
AL0000032622024,MACEIO,01,02112024
AL0000032622024,MACEIO,01,02112024
AL0000032632024,CRAIBAS,14,01112024
AL0000032632024,CRAIBAS,06,01112024
AL0000032642024,MARECHAL DEODORO,01,05112024
AL0000032642024,MARECHAL DEODORO,01,05112024
AL0000032652024,LIMOEIRO DE ANADIA,14,03112024
AL0000032662024,SAO LUIS DO QUITUNDE,01,31102024
AL0000032662024,SAO LUIS DO QUITUNDE,02,31102024
AL0000032672024,MARAGOGI,01,01112024
AL0000032672024,MARAGOGI,06,01112024
AL0000032682024,ARAPIRACA,14,03112024
AL0000032682024,ARAPIRACA,14,03112024
AL0000032692024,ROTEIRO,01,31102024
AL0000032702024,ARAPIRACA,04,26112024
AL0000032702024,ARAPIRACA,06,26112024
AL0000032712024,PALMEIRA DOS INDIOS,04,17112024
AL0000032712024,PALMEIRA DOS INDIOS,20,17112024
AL0000032722024,MACEIO,01,14112024
AL0000032722024,MACEIO,14,14112024
AL0000032732024,DOIS RIACHOS,14,01122024
AL0000032732024,DOIS RIACHOS,01,01122024
AL0000032742024,PAO DE ACUCAR,04,05122024
AL0000032752024,JUNQUEIRO,14,01122024
AL0000032762024,MACEIO,14,05122024
AL0000032762024,MACEIO,01,05122024
AL0000032772024,COLONIA LEOPOLDINA,14,01122024
AL0000032772024,COLONIA LEOPOLDINA,14,01122024
AL0000032772024,COLONIA LEOPOLDINA,01,01122024
AL0000032782024,MARAGOGI,04,14122024
AL0000032782024,MARAGOGI,13,14122024
AL0000032792024,PIACABUCU,01,01122024
AL0000032792024,PIACABUCU,01,01122024
AL0000032802024,PIACABUCU,17,29122024
AL0000032812024,ARAPIRACA,04,01122024
AL0000032812024,ARAPIRACA,19,01122024
AL0000032812024,ARAPIRACA,14,01122024
AL0000032822024,TRAIPU,14,01122024
AL0000032832024,SAO MIGUEL DOS CAMPOS,14,07122024
AL0000032832024,SAO MIGUEL DOS CAMPOS,04,07122024
AL0000032842024,CHA PRETA,14,01122024
AL0000032852024,MACEIO,04,07122024
AL0000032852024,MACEIO,04,07122024
AL0000032862024,MACEIO,14,01122024
AL0000032862024,MACEIO,01,01122024
AL0000032872024,IBATEGUARA,01,07122024
AL0000032872024,IBATEGUARA,14,07122024
AL0000032882024,SAO SEBASTIAO,17,02122024
AL0000032892024,MACEIO,01,12122024
AL0000032892024,MACEIO,14,12122024
AL0000032902024,DELMIRO GOUVEIA,01,09122024
AL0000032902024,DELMIRO GOUVEIA,14,09122024
AL0000032912024,CARNEIROS,01,09122024
AL0000032922024,UNIAO DOS PALMARES,14,09122024
AL0000032922024,UNIAO DOS PALMARES,14,09122024
AL0000032932024,TEOTONIO VILELA,17,11122024
AL0000032942024,JOAQUIM GOMES,14,10122024
AL0000032942024,JOAQUIM GOMES,14,10122024
AL0000032952024,MACEIO,14,11122024
AL0000032962024,CAMPO ALEGRE,14,14122024
AL0000032972024,SAO JOSE DA TAPERA,01,15122024
AL0000032982024,PARIPUEIRA,14,15122024
AL0000032982024,PARIPUEIRA,01,15122024
AL0000032992024,MACEIO,14,16122024
AL0000032992024,MACEIO,25,16122024
AL0000033002024,PASSO DE CAMARAGIBE,17,16122024
AL0000033002024,PASSO DE CAMARAGIBE,14,16122024
AL0000033012024,PALMEIRA DOS INDIOS,00,02122024
AL0000033022024,BARRA DE SAO MIGUEL,04,17122024
AL0000033032024,CRAIBAS,00,18122024
AL0000033032024,CRAIBAS,00,18122024
AL0000033042024,FEIRA GRANDE,14,20122024
AL0000033052024,FLEXEIRAS,04,20122024
AL0000033062024,TRAIPU,14,21122024
AL0000033072024,JAPARATINGA,01,30122024
AL0000033072024,JAPARATINGA,14,30122024
AL0000033082024,PILAR,01,22122024
AL0000033092024,MARAGOGI,01,22122024
AL0000033102024,ARAPIRACA,01,25122024
AL0000033102024,ARAPIRACA,14,25122024
AL0000033112024,PORTO CALVO,14,28122024
AL0000033112024,PORTO CALVO,00,28122024
AL0000033122024,ARAPIRACA,14,01122024
AL0000033122024,ARAPIRACA,01,01122024
AL0000033132024,ARAPIRACA,14,01122024
AL0000033132024,ARAPIRACA,01,01122024
AL0000033142024,ARAPIRACA,14,02122024
AL0000033142024,ARAPIRACA,01,02122024
AL0000033152024,ARAPIRACA,14,06122024
AL0000033152024,ARAPIRACA,01,06122024
AL0000033162024,ARAPIRACA,14,10122024
AL0000033162024,ARAPIRACA,12,10122024
AL0000033162024,ARAPIRACA,01,10122024
AL0000033172024,ARAPIRACA,14,11122024
AL0000033172024,ARAPIRACA,01,11122024
AL0000033182024,ARAPIRACA,01,11122024
AL0000033182024,ARAPIRACA,17,11122024
AL0000033192024,ARAPIRACA,01,11122024
AL0000033192024,ARAPIRACA,01,11122024
AL0000033192024,ARAPIRACA,01,11122024
AL0000033202024,ARAPIRACA,14,12122024
AL0000033202024,ARAPIRACA,01,12122024
AL0000033212024,ARAPIRACA,01,13122024
AL0000033212024,ARAPIRACA,17,13122024
AL0000033222024,ARAPIRACA,14,13122024
AL0000033222024,ARAPIRACA,01,13122024
AL0000033232024,ARAPIRACA,01,14122024
AL0000033232024,ARAPIRACA,01,14122024
AL0000033242024,ARAPIRACA,14,15122024
AL0000033242024,ARAPIRACA,01,15122024
AL0000033252024,ARAPIRACA,01,15122024
AL0000033252024,ARAPIRACA,14,15122024
AL0000033262024,ARAPIRACA,01,30122024
AL0000033272024,ARAPIRACA,06,17122024
AL0000033272024,ARAPIRACA,14,17122024
AL0000033282024,ARAPIRACA,01,30122024
AL0000033282024,ARAPIRACA,01,30122024
AL0000033292024,ARAPIRACA,14,18122024
AL0000033292024,ARAPIRACA,14,18122024
AL0000033302024,ARAPIRACA,01,27122024
AL0000033302024,ARAPIRACA,01,27122024
AL0000033312024,ARAPIRACA,01,26122024
AL0000033312024,ARAPIRACA,14,26122024
AL0000033322024,ARAPIRACA,01,18122024
AL0000033322024,ARAPIRACA,01,18122024
AL0000033332024,ARAPIRACA,01,24122024
AL0000033332024,ARAPIRACA,25,24122024
AL0000033342024,ARAPIRACA,01,23122024
AL0000033342024,ARAPIRACA,04,23122024
AL0000033352024,ARAPIRACA,14,21122024
AL0000033352024,ARAPIRACA,01,21122024
AL0000033362024,ARAPIRACA,01,22122024
AL0000033362024,ARAPIRACA,14,22122024
AL0000033372024,ARAPIRACA,01,06122024
AL0000033372024,ARAPIRACA,04,06122024
AL0000033382024,ARAPIRACA,01,08122024
AL0000033382024,ARAPIRACA,14,08122024
AL0000033392024,ARAPIRACA,14,09122024
AL0000033392024,ARAPIRACA,01,09122024
AL0000033402024,ARAPIRACA,04,07122024
AL0000033402024,ARAPIRACA,01,07122024
AL0000033412024,TAQUARANA,14,10122024
AL0000033412024,TAQUARANA,14,10122024
AL0000033422024,ARAPIRACA,14,10122024
AL0000033422024,ARAPIRACA,01,10122024
AL0000033432024,ARAPIRACA,14,13122024
AL0000033432024,ARAPIRACA,01,13122024
AL0000033442024,ARAPIRACA,14,13122024
AL0000033442024,ARAPIRACA,14,13122024
AL0000033452024,ARAPIRACA,06,08122024
AL0000033452024,ARAPIRACA,14,08122024
AL0000033462024,ARAPIRACA,01,17122024
AL0000033462024,ARAPIRACA,01,17122024
AL0000033472024,ARAPIRACA,13,18122024
AL0000033472024,ARAPIRACA,01,18122024
AL0000033472024,ARAPIRACA,06,18122024
AL0000033482024,ARAPIRACA,01,21122024
AL0000033482024,ARAPIRACA,01,21122024
AL0000033492024,ARAPIRACA,33,21122024
AL0000033502024,ARAPIRACA,01,11122024
AL0000033502024,ARAPIRACA,01,11122024
AL0000033512024,ARAPIRACA,33,25122024
AL0000033512024,ARAPIRACA,14,25122024
AL0000033522024,ARAPIRACA,01,26122024
AL0000033522024,ARAPIRACA,14,26122024
AL0000033532024,ARAPIRACA,14,27122024
AL0000033532024,ARAPIRACA,01,27122024
AL0000033542024,ARAPIRACA,01,26122024
AL0000033542024,ARAPIRACA,01,26122024
AL0000033552024,ARAPIRACA,14,22122024
AL0000033552024,ARAPIRACA,01,22122024
AL0000033562024,RIO LARGO,01,27112024
AL0000033562024,RIO LARGO,01,27112024
AL0000033572024,RIO LARGO,33,22122024
AL0000033572024,RIO LARGO,01,22122024
AL0000033582024,RIO LARGO,01,05122024
AL0000033582024,RIO LARGO,14,05122024
AL0000033592024,RIO LARGO,01,18122024
AL0000033602024,RIO LARGO,01,02122024
AL0000033602024,RIO LARGO,01,02122024
AL0000033612024,RIO LARGO,04,09122024
AL0000033622024,RIO LARGO,01,05122024
AL0000033622024,RIO LARGO,14,05122024
AL0000033632024,RIO LARGO,04,16122024
AL0000033632024,RIO LARGO,14,16122024
AL0000033642024,PENEDO,01,02122024
AL0000033652024,PENEDO,01,19122024
AL0000033652024,PENEDO,04,19122024
AL0000033662024,PIACABUCU,01,22122024
AL0000033662024,PIACABUCU,01,22122024
AL0000033672024,PENEDO,01,30122024
AL0000033672024,PENEDO,14,30122024
AL0000033682024,PIACABUCU,01,15122024
AL0000033692024,PENEDO,14,07122024
AL0000033692024,PENEDO,01,07122024
AL0000033702024,PENEDO,15,26122024
AL0000033702024,PENEDO,01,26122024
AL0000033712024,PENEDO,01,17122024
AL0000033712024,PENEDO,13,17122024
AL0000033722024,PIACABUCU,01,01122024
AL0000033722024,PIACABUCU,01,01122024
AL0000033732024,CORURIPE,01,02112024
AL0000033732024,CORURIPE,01,02112024
AL0000033742024,PIACABUCU,17,29122024
AL0000033752024,PIACABUCU,06,30122024
AL0000033752024,PIACABUCU,01,30122024
AL0000033762024,MATA GRANDE,14,01122024
AL0000033772024,IGACI,09,01122024
AL0000033772024,IGACI,14,01122024
AL0000033782024,PARIPUEIRA,01,15122024
AL0000033782024,PARIPUEIRA,14,15122024
AL0000033792024,SAO SEBASTIAO,00,02122024
AL0000033802024,JOAQUIM GOMES,00,02122024
AL0000033812024,PALMEIRA DOS INDIOS,01,17122024
AL0000033812024,PALMEIRA DOS INDIOS,14,17122024
AL0000033822024,ARAPIRACA,00,03122024
AL0000033832024,ARAPIRACA,00,21122024
AL0000033842024,ARAPIRACA,00,21122024
AL0000033852024,ARAPIRACA,00,12122024
AL0000033862024,BOCA DA MATA,01,21122024
AL0000033862024,BOCA DA MATA,14,21122024
AL0000033872024,PENEDO,14,16122024
AL0000033882024,BARRA DE SAO MIGUEL,00,17122024
AL0000033892024,PORTO CALVO,04,22122024
AL0000033892024,PORTO CALVO,14,22122024
AL0000033902024,AGUA BRANCA,14,21122024
AL0000033902024,AGUA BRANCA,01,21122024
AL0000033912024,ARAPIRACA,00,02212024
AL0000033922024,ANADIA,14,23122024
AL0000033932024,MATA GRANDE,14,26122024
AL0000033942024,IGACI,14,21122024
AL0000033942024,IGACI,14,21122024
AL0000033952024,SAO LUIS DO QUITUNDE,06,15122024
AL0000033952024,SAO LUIS DO QUITUNDE,06,15122024
AL0000033962024,IGACI,14,21122024
AL0000033972024,DELMIRO GOUVEIA,14,28122024
AL0000033982024,MACEIO,01,29122024
AL0000033992024,TRAIPU,14,22122024
AL0000033992024,TRAIPU,14,22122024
AL0000034002024,ARAPIRACA,00,30122024
AL0000034012024,OURO BRANCO,14,22122024
AL0000034022024,PENEDO,00,26122024
AL0000034032024,SAO LUIS DO QUITUNDE,01,30122024
AL0000034032024,SAO LUIS DO QUITUNDE,01,30122024
AL0000034042024,ARAPIRACA,14,29122024
AL0000034042024,ARAPIRACA,01,29122024
AL0000034052024,MACEIO,01,01122024
AL0000034052024,MACEIO,01,01122024
AL0000034052024,MACEIO,01,01122024
AL0000034062024,RIO LARGO,01,21122024
AL0000034062024,RIO LARGO,14,21122024
AL0000034072024,MARECHAL DEODORO,01,30122024
AL0000034072024,MARECHAL DEODORO,01,30122024
AL0000034072024,MARECHAL DEODORO,01,30122024
AL0000034082024,SAO JOSE DA TAPERA,25,26122024
AL0000034082024,SAO JOSE DA TAPERA,14,26122024
AL0000034092024,ARAPIRACA,01,30122024
AL0000034102024,SAO SEBASTIAO,01,21122024
AL0000034102024,SAO SEBASTIAO,07,21122024
AL0000034102024,SAO SEBASTIAO,07,21122024
AL0000034112024,SANTANA DO IPANEMA,06,25122024
AL0000034112024,SANTANA DO IPANEMA,01,25122024
AL0000034122024,ARAPIRACA,01,30122024
AL0000034122024,ARAPIRACA,01,30122024
AL0000034132024,BARRA DE SAO MIGUEL,06,21122024
AL0000034132024,BARRA DE SAO MIGUEL,25,21122024
AL0000034142024,BARRA DE SAO MIGUEL,01,03122024
AL0000034152024,SAO MIGUEL DOS CAMPOS,07,06122024
AL0000034162024,ARAPIRACA,01,27122024
AL0000034162024,ARAPIRACA,14,27122024
AL0000034172024,ARAPIRACA,04,02122024
AL0000034172024,ARAPIRACA,01,02122024
AL0000034182024,PARIPUEIRA,14,06122024
AL0000034182024,PARIPUEIRA,14,06122024
AL0000034192024,MARECHAL DEODORO,01,05122024
AL0000034192024,MARECHAL DEODORO,14,05122024
AL0000034202024,SAO JOSE DA TAPERA,04,02122024
AL0000034202024,SAO JOSE DA TAPERA,01,02122024
AL0000034212024,MARAGOGI,01,03122024
AL0000034212024,MARAGOGI,01,03122024
AL0000034222024,RIO LARGO,01,14122024
AL0000034222024,RIO LARGO,01,14122024
AL0000034232024,GIRAU DO PONCIANO,01,29122024
AL0000034242024,MACEIO,01,11122024
AL0000034242024,MACEIO,01,11122024
AL0000034252024,MARECHAL DEODORO,01,31122024
AL0000034252024,MARECHAL DEODORO,01,31122024
AL0000034262024,PASSO DE CAMARAGIBE,13,12122024
AL0000034262024,PASSO DE CAMARAGIBE,06,12122024
AL0000034272024,MARECHAL DEODORO,01,17122024
AL0000034272024,MARECHAL DEODORO,14,17122024
AL0000034282024,BARRA DE SANTO ANTONIO,14,16122024
AL0000034282024,BARRA DE SANTO ANTONIO,00,16122024
AL0000034292024,COITE DO NOIA,01,10122024
AL0000034292024,COITE DO NOIA,01,10122024
AL0000034292024,COITE DO NOIA,25,10122024
AL0000034302024,MARECHAL DEODORO,01,04122024
AL0000034302024,MARECHAL DEODORO,04,04122024
AL0000034312024,MARAGOGI,01,05122024
AL0000034312024,MARAGOGI,14,05122024
AL0000034322024,MARECHAL DEODORO,12,02122024
AL0000034322024,MARECHAL DEODORO,01,02122024
AL0000034332024,LAGOA DA CANOA,01,11122024
AL0000034342024,ARAPIRACA,01,02122024
AL0000034342024,ARAPIRACA,01,02122024
AL0000034352024,ARAPIRACA,01,12122024
AL0000034352024,ARAPIRACA,01,12122024
AL0000034362024,MARECHAL DEODORO,01,07122024
AL0000034362024,MARECHAL DEODORO,01,07122024
AL0000034372024,PASSO DE CAMARAGIBE,17,16122024
AL0000034372024,PASSO DE CAMARAGIBE,14,16122024
AL0000034382024,CRAIBAS,01,15122024
AL0000034392024,JAPARATINGA,01,26122024
AL0000034392024,JAPARATINGA,14,26122024
AL0000034402024,MARECHAL DEODORO,04,07122024
AL0000034402024,MARECHAL DEODORO,01,07122024
AL0000034412024,SAO MIGUEL DOS MILAGRES,01,05122024
AL0000034412024,SAO MIGUEL DOS MILAGRES,14,05122024
AL0000034422024,MARAGOGI,01,01122024
AL0000034422024,MARAGOGI,01,01122024
AL0000034432024,BARRA DE SANTO ANTONIO,17,08122024
AL0000034432024,BARRA DE SANTO ANTONIO,01,08122024
AL0000034442024,MARECHAL DEODORO,17,06122024
AL0000034442024,MARECHAL DEODORO,01,06122024
AL0000034442024,MARECHAL DEODORO,01,06122024
AL0000034452024,MARAGOGI,04,09122024
AL0000034462024,MACEIO,06,15122024
AL0000034462024,MACEIO,14,15122024
AL0000034472024,ARAPIRACA,14,20122024
AL0000034482024,MACEIO,01,06122024
AL0000034482024,MACEIO,14,06122024
AL0000034492024,SAO MIGUEL DOS CAMPOS,06,20122024
AL0000034502024,MARECHAL DEODORO,01,20122024
AL0000034502024,MARECHAL DEODORO,14,20122024
AL0000034512024,PORTO CALVO,06,14122024
AL0000034512024,PORTO CALVO,14,14122024
AL0000034522024,MARECHAL DEODORO,01,22122024
AL0000034522024,MARECHAL DEODORO,14,22122024
AL0000034532024,MARECHAL DEODORO,01,20122024
AL0000034542024,ARAPIRACA,01,13122024
AL0000034552024,MARECHAL DEODORO,04,20122024
AL0000034552024,MARECHAL DEODORO,14,20122024
AL0000034562024,BARRA DE SAO MIGUEL,01,15122024
AL0000034572024,MACEIO,06,04122024
AL0000034572024,MACEIO,15,04122024
AL0000034582024,MARECHAL DEODORO,14,14122024
AL0000034582024,MARECHAL DEODORO,14,14122024
AL0000034592024,ARAPIRACA,06,14122024
AL0000034592024,ARAPIRACA,01,14122024
AL0000034602024,ARAPIRACA,01,24122024
AL0000034602024,ARAPIRACA,05,24122024
AL0000034602024,ARAPIRACA,20,24122024
AL0000034602024,ARAPIRACA,19,24122024
AL0000034602024,ARAPIRACA,20,24122024
AL0000034612024,MARECHAL DEODORO,01,30122024
AL0000034612024,MARECHAL DEODORO,01,30122024
AL0000034622024,MACEIO,14,14122024
AL0000034632024,COITE DO NOIA,01,05122024
AL0000034632024,COITE DO NOIA,06,05122024
AL0000034642024,ARAPIRACA,01,23122024
AL0000034652024,SAO SEBASTIAO,01,03122024
AL0000034652024,SAO SEBASTIAO,01,03122024
AL0000034662024,ARAPIRACA,04,04122024
AL0000034662024,ARAPIRACA,13,04122024
AL0000034672024,ARAPIRACA,01,09122024
AL0000034682024,MARECHAL DEODORO,01,17122024
AL0000034692024,MARECHAL DEODORO,01,20122024
AL0000034692024,MARECHAL DEODORO,01,20122024
AL0000034692024,MARECHAL DEODORO,01,20122024
AL0000034702024,ARAPIRACA,01,17122024
AL0000034702024,ARAPIRACA,02,17122024
AL0000034712024,SAO SEBASTIAO,01,29122024
AL0000034712024,SAO SEBASTIAO,01,29122024
AL0000034722024,ARAPIRACA,06,19122024
AL0000034722024,ARAPIRACA,01,19122024
AL0000034732024,CRAIBAS,01,29122024
AL0000034742024,ATALAIA,01,22122024
AL0000034742024,ATALAIA,17,22122024
AL0000034752024,ARAPIRACA,01,26122024
AL0000034752024,ARAPIRACA,04,26122024
AL0000034762024,PARIPUEIRA,01,19122024
AL0000034762024,PARIPUEIRA,06,19122024
AL0000034772024,ARAPIRACA,25,22122024
AL0000034772024,ARAPIRACA,14,22122024
AL0000034782024,MACEIO,01,18122024
AL0000034782024,MACEIO,13,18122024
AL0000034792024,ARAPIRACA,04,26112024
AL0000034792024,ARAPIRACA,06,26112024
AL0000034802024,MARECHAL DEODORO,14,21122024
AL0000034802024,MARECHAL DEODORO,01,21122024
AL0000034812024,MARAGOGI,01,17122024
AL0000034812024,MARAGOGI,14,17122024
AL0000034822024,JAPARATINGA,01,22122024
AL0000034822024,JAPARATINGA,01,22122024
AL0000034832024,SAO SEBASTIAO,04,25122024
AL0000034832024,SAO SEBASTIAO,19,25122024
AL0000034832024,SAO SEBASTIAO,19,25122024
AL0000034832024,SAO SEBASTIAO,01,25122024
AL0000034842024,JARAMATAIA,04,20122024
AL0000034852024,SAO JOSE DA TAPERA,14,14122024
AL0000034852024,SAO JOSE DA TAPERA,14,14122024
AL0000034862024,MARECHAL DEODORO,01,20122024
AL0000034862024,MARECHAL DEODORO,14,20122024
AL0000034872024,VICOSA,01,24122024
AL0000034872024,VICOSA,01,24122024
AL0000034882024,MACEIO,14,23122024
AL0000034882024,MACEIO,02,23122024
AL0000034892024,MARECHAL DEODORO,01,26122024
AL0000034892024,MARECHAL DEODORO,01,26122024
AL0000034892024,MARECHAL DEODORO,01,26122024
AL0000034902024,MARECHAL DEODORO,01,10122024
AL0000034902024,MARECHAL DEODORO,06,10122024
AL0000034912024,SANTANA DO MUNDAU,14,18012024
AL0000034922024,TEOTONIO VILELA,14,01122024
AL0000034932024,MACEIO,00,15122024
AL0000034942024,MARECHAL DEODORO,14,03122024
AL0000034952024,MARECHAL DEODORO,05,03122024
AL0000034952024,MARECHAL DEODORO,19,03122024
AL0000034952024,MARECHAL DEODORO,01,03122024
AL0000034962024,COITE DO NOIA,01,05122024
AL0000034962024,COITE DO NOIA,05,05122024
AL0000034972024,MARECHAL DEODORO,01,27122024
AL0000034972024,MARECHAL DEODORO,01,27122024
AL0000034972024,MARECHAL DEODORO,01,27122024
AL0000034982024,ARAPIRACA,05,10122024
AL0000034982024,ARAPIRACA,04,10122024
AL0000034982024,ARAPIRACA,01,10122024
AL0000034992024,MACEIO,12,07112024
AL0000034992024,MACEIO,17,07112024
AL0000035002024,MACEIO,01,31122024
AL0000035002024,MACEIO,14,31122024
AL0000035012024,MACEIO,14,27122024
AL0000035012024,MACEIO,00,27122024
AL0000035012024,MACEIO,01,27122024
AL0000035022024,MACEIO,01,09112024
AL0000035022024,MACEIO,01,09112024
AL0000035032024,MACEIO,12,13122024
AL0000035032024,MACEIO,01,13122024
AL0000035042024,MACEIO,14,18122024
AL0000035042024,MACEIO,02,18122024
AL0000035052024,MACEIO,14,12112024
AL0000035052024,MACEIO,06,12112024
AL0000035062024,MACEIO,01,09122024
AL0000035062024,MACEIO,04,09122024
AL0000035072024,MACEIO,01,28122024
AL0000035072024,MACEIO,01,28122024
AL0000035082024,MACEIO,01,16112024
AL0000035082024,MACEIO,01,16112024
AL0000035092024,MACEIO,01,10122024
